image_file;annotation;IoU;Dice
sa_223790.jpg;1250171213;0.7533936651582006;0.8593548387095665
sa_223790.jpg;1250171226;0.7536718422156629;0.8595357741086178
sa_223790.jpg;1250171227;0.7942686056458171;0.8853396901072494
sa_223790.jpg;1250171290;0.7347670250893424;0.8471074380163539
sa_223790.jpg;1250171313;0.776280323450065;0.8740515933231727
sa_223791.jpg;199931706;0.8106159895150189;0.8954035468693124
sa_223791.jpg;199931710;0.8077260755047578;0.8936376881981111
sa_223791.jpg;199931731;0.7067554037340203;0.828185927740775
sa_223791.jpg;199931765;0.8136211614472236;0.8972338642078642
sa_223791.jpg;199931769;0.7320296550983052;0.8452853598014836
sa_223791.jpg;199931770;0.787087328201007;0.8808605105978093
sa_223791.jpg;199931773;0.8004291845491844;0.8891537544695006
sa_223791.jpg;199931778;0.7751052315093089;0.8733062330623232
sa_223791.jpg;199931809;0.7718918441282993;0.8712629347961579
sa_223791.jpg;199931849;0.5612351175281306;0.7189629687765696
sa_223791.jpg;199931850;0.6883585131189616;0.8154174694180725
sa_223791.jpg;199931853;0.5355884025014208;0.697567657620969
sa_223791.jpg;199931860;0.7896636103658714;0.882471550286968
sa_223791.jpg;199931864;0.8077926312357286;0.8936784200559073
sa_223792.jpg;1203720399;0.6741027166369158;0.8053301747112775
sa_223792.jpg;1203720411;0.5707905314872626;0.7267557577480739
sa_223792.jpg;1203720419;0.7029807438670442;0.8255885997521621
sa_223792.jpg;1203720429;0.662748643761242;0.7971723762914193
sa_223792.jpg;1203720445;0.8144520812677497;0.8977388707875885
sa_223792.jpg;1203720454;0.8067602589814736;0.8930462743698705
sa_223792.jpg;1203720456;0.5294470514247012;0.692337862800172
sa_223792.jpg;1203720457;0.6352718050305804;0.7769617296357659
sa_223792.jpg;1203720460;0.7787018555481615;0.8755844641632542
sa_223793.jpg;347586747;0.8134664948453346;0.8971398116894493
sa_223793.jpg;347586750;0.7132718894009151;0.832642960890845
sa_223793.jpg;347586785;0.7630242173656141;0.865585633878311
sa_223793.jpg;347586790;0.7913520933424815;0.8835249042145573
sa_223793.jpg;347586818;0.7951372549019483;0.8858790632645851
sa_223793.jpg;347586829;0.6258810383359094;0.7698977029420296
sa_223793.jpg;347586833;0.7895306859205491;0.8823885414565084
sa_223793.jpg;347586868;0.5446562136406434;0.7052135081332149
sa_223793.jpg;347586871;0.6950463266943873;0.8200912455883601
sa_223794.jpg;279805974;0.754617414247822;0.8601503759397202
sa_223794.jpg;279805978;0.4277408637873399;0.5991855730075276
sa_223794.jpg;279805980;0.797619047619042;0.8874172185430429
sa_223794.jpg;279806015;0.7157746478873037;0.8343457560334784
sa_223794.jpg;279806027;0.7284595300260907;0.8429003021147908
sa_223794.jpg;279806038;0.5238665867784996;0.6875491480995978
sa_223794.jpg;279806041;0.8007699711260057;0.8893639764831165
sa_223795.jpg;949427948;0.0891412249484922;0.1636908472594229
sa_223795.jpg;949427950;0.6248729334974035;0.7691345219867951
sa_223795.jpg;949427954;0.7667731629392562;0.8679927667269177
sa_223796.jpg;479640891;0.2986924107355128;0.4599894605780421
sa_223796.jpg;479640894;0.3572038094585761;0.5263819729493303
sa_223796.jpg;479640898;0.6868714680029457;0.8143732122235958
sa_223797.jpg;1254495651;0.7791855203619839;0.8758901322482153
sa_223797.jpg;1254495652;0.7172282414573078;0.8353324551064214
sa_223797.jpg;1254495653;0.7038186898478515;0.8261661807580024
sa_223797.jpg;1254495658;0.717133956386278;0.8352685050798158
sa_223797.jpg;1254495661;0.7694013303767696;0.8696741854635501
sa_223797.jpg;1254495667;0.7649020425176998;0.8667926310817091
sa_223797.jpg;1254495674;0.6230414746543491;0.7677455990914035
sa_223797.jpg;1254495686;0.7401229148375118;0.8506559031281105
sa_223797.jpg;1254495703;0.7607142857142314;0.8640973630831292
sa_223797.jpg;1254495711;0.782890365448492;0.8782260318643355
sa_223797.jpg;1254495735;0.6761437908496621;0.8067849483330005
sa_223798.jpg;315810426;0.7832017229001591;0.8784219001609952
sa_223798.jpg;315810435;0.8063139931739927;0.8927727916863064
sa_223798.jpg;315810445;0.7938659058487308;0.8850894632206407
sa_223798.jpg;315810449;0.6992187499997269;0.8229885057469373
sa_223798.jpg;315810465;0.3910343489229499;0.5622209821428493
sa_223798.jpg;315810472;0.8047808764937033;0.8918322295803771
sa_223798.jpg;315810492;0.7960784313725441;0.8864628820960668
sa_223798.jpg;315810501;0.7620441841894926;0.8649546827794431
sa_223798.jpg;315810511;0.6830974459085677;0.8117146723371312
sa_223799.jpg;509838073;0.7913119406243092;0.8834998781379425
sa_223799.jpg;509838081;0.7903958468526674;0.8829285973178528
sa_223799.jpg;509838086;0.7977792013666368;0.8875163321059456
sa_223799.jpg;509838090;0.6105769230766296;0.7582089552236543
sa_223799.jpg;509838096;0.808510638297299;0.894117647058473
sa_223799.jpg;509838105;0.6503467972255956;0.7881334981458396
sa_223799.jpg;509838107;0.7600624024960762;0.8636766530756805
sa_223799.jpg;509838112;0.7629963160048807;0.8655676805200635
sa_223799.jpg;509838115;0.7052919708028875;0.8271803103263556
sa_223799.jpg;509838123;0.7534063585359236;0.859363096145049
sa_223799.jpg;509838126;0.7249169435215705;0.8405238828967481
sa_223799.jpg;509838128;0.5932802829354029;0.7447280799111684
sa_223799.jpg;509838141;0.7608154020384879;0.8641625932595721
sa_223799.jpg;509838151;0.7986778846153606;0.8880721683929019
sa_223799.jpg;509838165;0.7888368462138646;0.8819550512764373
sa_223799.jpg;509838169;0.7394160583941336;0.8501888375996465
sa_223799.jpg;509838172;0.7810688695175921;0.877078795643817
sa_223799.jpg;509838176;0.646103896103877;0.7850098619329248
sa_223799.jpg;509838190;0.72262773722575;0.8389830508471021
sa_223799.jpg;509838198;0.2964547677261432;0.4573314474304357
sa_223799.jpg;509838201;0.6628787878785368;0.7972665148061966
sa_223799.jpg;509838203;0.7681607418855666;0.8688811188810809
sa_223799.jpg;509838207;0.7889374090246304;0.8820179007322309
sa_223799.jpg;509838213;0.744206008583659;0.8533464566928923
sa_223799.jpg;509838224;0.8088907795384366;0.8943500499735383
sa_223799.jpg;509838242;0.7712903225806202;0.8708796211983086
sa_223799.jpg;509838251;0.8073563218390619;0.8934113457135475
sa_223799.jpg;509838269;0.7883211678831398;0.8816326530611794
sa_223799.jpg;509838276;0.795514511873246;0.8861131520939833
sa_223799.jpg;509838285;0.783132530120419;0.8783783783783388
sa_223799.jpg;509838295;0.7983832620066191;0.8878900052881838
sa_223799.jpg;509838303;0.8126419753086339;0.8966381518007908
sa_223799.jpg;509838320;0.8049406480590053;0.8919303234980289
sa_223799.jpg;509838329;0.7226744186046091;0.8390145123185677
sa_223799.jpg;509838340;0.7699043513404232;0.8699954330948362
sa_223800.jpg;961691317;0.4676616915420559;0.6372881355930043
sa_223800.jpg;961691330;0.7989510489509092;0.8882410106899039
sa_223800.jpg;961691351;0.7504873294345515;0.8574610244987909
sa_223800.jpg;961691355;0.7880434782604413;0.8814589665650816
sa_223800.jpg;961691360;0.8081116441342866;0.893873613121059
sa_223800.jpg;961691378;0.7213355347642502;0.8381114782052559
sa_223801.jpg;499478500;0.8113207547168535;0.8958333333332555
sa_223801.jpg;499478577;0.8059405940592463;0.8925438596490249
sa_223801.jpg;499478580;0.7953488372091789;0.886010362694224
sa_223802.jpg;399386325;0.7472353870456955;0.8553345388787653
sa_223802.jpg;399386337;0.8066971080669302;0.8930075821398232
sa_223802.jpg;399386350;0.6949640287768784;0.8200339558573158
sa_223802.jpg;399386351;0.7826086956519309;0.8780487804876519
sa_223802.jpg;399386352;0.5702137998056227;0.7262881015008398
sa_223802.jpg;399386354;0.7613846153846037;0.8645296532448173
sa_223802.jpg;399386356;0.627968337730705;0.7714748784439592
sa_223802.jpg;399386364;0.7568965517240944;0.861629048086331
sa_223802.jpg;399386371;0.6979020979020002;0.8220757825369998
sa_223802.jpg;399386373;0.7689696969696924;0.869398382897078
sa_223802.jpg;399386375;0.3782798833819104;0.5489159175039516
sa_223802.jpg;399386388;0.7972602739723843;0.8871951219510842
sa_223802.jpg;399386398;0.7613803230542759;0.8645268862025484
sa_223802.jpg;399386416;0.7861635220123314;0.88028169014069
sa_223802.jpg;399386426;0.7826887661141084;0.8780991735536736
sa_223802.jpg;399386427;0.6529012023000181;0.7900063251106645
sa_223802.jpg;399386434;0.7623918174665018;0.8651785714285328
sa_223802.jpg;399386436;0.7920433996382648;0.8839556004035881
sa_223802.jpg;399386444;0.8046610579247617;0.8917586539491992
sa_223803.jpg;855399543;0.7742718446600063;0.8727770177837383
sa_223803.jpg;855399550;0.8084832904883972;0.894100923951649
sa_223803.jpg;855399551;0.8129139072847548;0.8968036529680283
sa_223803.jpg;855399568;0.8032955715756124;0.8909194745858999
sa_223803.jpg;855399571;0.7197116717493696;0.8370143478961749
sa_223805.jpg;790419069;0.8009049773755293;0.8894472361808822
sa_223805.jpg;790419111;0.5544471564847234;0.7133689352793029
sa_223805.jpg;790419121;0.3527616701964258;0.5215429708992325
sa_223806.jpg;107811493;0.6390465498785993;0.7797784021764752
sa_223807.jpg;310280409;0.794168591224007;0.8852775543040958
sa_223807.jpg;310280418;0.7771836007129432;0.8746238716148006
sa_223807.jpg;310280423;0.654292871783178;0.791024229074879
sa_223807.jpg;310280425;0.7582984208830043;0.8625366568914877
sa_223807.jpg;310280454;0.7886792452827213;0.8818565400842021
sa_223808.jpg;48504288;0.6204188481675302;0.765751211631657
sa_223808.jpg;48504298;0.7800851063829655;0.876458213807603
sa_223808.jpg;48504299;0.590833333333284;0.7427972760607259
sa_223808.jpg;48504319;0.8042939719239632;0.8915331807779913
sa_223808.jpg;48504320;0.3346172363986438;0.5014430014429924
sa_223808.jpg;48504323;0.545454545454535;0.7058823529411677
sa_223808.jpg;48504325;0.6466364323506936;0.7854028000917882
sa_223808.jpg;48504340;0.7987949767025185;0.8881445490434253
sa_223808.jpg;48504353;0.7142657166454357;0.833319723669383
sa_223808.jpg;48504386;0.813598519888954;0.8972200969140296
sa_223808.jpg;48504390;0.8024552669436046;0.8904024212532226
sa_223808.jpg;48504393;0.4984455958549094;0.6652835408022015
sa_223808.jpg;48504394;0.6400561570859856;0.7805295621379488
sa_223809.jpg;381118927;0.749999999999891;0.8571428571427859
sa_223809.jpg;381118937;0.7870722433457084;0.8808510638295999
sa_223809.jpg;381118943;0.8050778050777391;0.8920145190562209
sa_223809.jpg;381118951;0.7220879652005451;0.8386191411731452
sa_223809.jpg;381118952;0.6938722294654317;0.8192733990147657
sa_223809.jpg;381118953;0.7613355317394574;0.86449801076525
sa_223809.jpg;381118955;0.8126064735944101;0.8966165413532992
sa_223809.jpg;381118958;0.7861271676298306;0.8802588996762329
sa_223809.jpg;381118964;0.6770015698586861;0.8073952726421528
sa_223809.jpg;381118965;0.6933886937080583;0.8189362504715048
sa_223809.jpg;381118970;0.6249999999999248;0.7692307692307123
sa_223809.jpg;381118973;0.6340579710144353;0.7760532150775623
sa_223809.jpg;381118974;0.7125867195242108;0.8321759259258777
sa_223809.jpg;381118975;0.7878656554712722;0.8813477154284223
sa_223809.jpg;381118986;0.7573033707864317;0.8618925831201495
sa_223809.jpg;381118990;0.7777036048063566;0.8749530604580971
sa_223809.jpg;381119022;0.7814650934119864;0.8773285497447159
sa_223809.jpg;381119034;0.8048149943447923;0.8918531781557664
sa_223809.jpg;381119053;0.710966117216109;0.8310697798889354
sa_223809.jpg;381119067;0.7932086989698437;0.8846808510638203
sa_223809.jpg;381119075;0.7088242365953269;0.8296046151681382
sa_223810.jpg;61418238;0.7892376681613844;0.8822055137844296
sa_223810.jpg;61418243;0.8140376266280164;0.8974870362983287
sa_223810.jpg;61418247;0.6890787518573295;0.8159225863206331
sa_223810.jpg;61418266;0.804613297150556;0.8917293233082372
sa_223810.jpg;61418279;0.7193330721344298;0.8367582567831711
sa_223810.jpg;61418291;0.7775919732440171;0.8748824082783748
sa_223810.jpg;61418297;0.7517241379307753;0.8582677165352641
sa_223812.jpg;1013814597;0.78767206724326;0.8812265758091933
sa_223812.jpg;1013814599;0.7935117215249634;0.884869289675193
sa_223812.jpg;1013814603;0.7934287573194276;0.8848177036096339
sa_223812.jpg;1013814604;0.7193902638911536;0.8367969494756832
sa_223812.jpg;1013814610;0.7590909090909035;0.8630490956072316
sa_223812.jpg;1013814620;0.6260225944682265;0.7700047915668239
sa_223812.jpg;1013814624;0.7449999999996275;0.8538681948421623
sa_223812.jpg;1013814639;0.8005420054200107;0.8892233594220081
sa_223812.jpg;1013814663;0.7100769835035345;0.8304620088491669
sa_223812.jpg;1013814670;0.7823129251695359;0.8778625954195123
sa_223812.jpg;1013814679;0.7990430622005746;0.8882978723401893
sa_223812.jpg;1013814680;0.6818181818179434;0.8108108108106422
sa_223812.jpg;1013814681;0.6627906976740333;0.7972027972025185
sa_223813.jpg;442048872;0.795485568736718;0.8860951962943507
sa_223813.jpg;442048888;0.758281229213777;0.8625255352954496
sa_223813.jpg;442048890;0.8117328255456275;0.8960844712863922
sa_223813.jpg;442048896;0.794976764490151;0.885779448756216
sa_223813.jpg;442048901;0.6689612154425356;0.8016498037854718
sa_223814.jpg;872055626;0.7847730600291676;0.8794093519277375
sa_223814.jpg;872055628;0.7597150259067111;0.8634523371365318
sa_223814.jpg;872055636;0.6812070510905248;0.8103785320774808
sa_223814.jpg;872055643;0.7461139896371768;0.8545994065281054
sa_223814.jpg;872055644;0.7442528735630045;0.8533772652387391
sa_223814.jpg;872055646;0.6758747697972972;0.8065934065933179
sa_223814.jpg;872055650;0.6793847320046724;0.8090876605668488
sa_223814.jpg;872055656;0.7903940886699442;0.8829275003439223
sa_223814.jpg;872055677;0.7672915319973979;0.8683247988295432
sa_223814.jpg;872055686;0.6860068259384494;0.8137651821861525
sa_223814.jpg;872055689;0.5874509803921107;0.7401185770750622
sa_223814.jpg;872055704;0.0034393809114359;0.0068551842330762
sa_223815.jpg;834654423;0.6619911991198938;0.7966241932814695
sa_223815.jpg;834654447;0.803278688524261;0.8909090909088885
sa_223815.jpg;834654461;0.8019257221456944;0.8900763358777947
sa_223815.jpg;834654499;0.7862745098038445;0.8803512623490186
sa_223815.jpg;834654505;0.7612338721637197;0.8644324688447252
sa_223815.jpg;834654509;0.5578875572444699;0.7162102998386346
sa_223815.jpg;834654516;0.7433928168059466;0.8528116092251768
sa_223815.jpg;834654517;0.5333552415379551;0.6956708101157302
sa_223815.jpg;834654519;0.5582508013970597;0.7165095643096174
sa_223815.jpg;834654521;0.5493537457648381;0.7091392101597169
sa_223815.jpg;834654545;0.4259219607003441;0.5973986970383033
sa_223815.jpg;834654546;0.728728940936043;0.8430806284083647
sa_223815.jpg;834654548;0.4305441068404739;0.6019305588436299
sa_223815.jpg;834654550;0.5274004973476264;0.6905857347348937
sa_223815.jpg;834654553;0.777777777777113;0.8749999999995793
sa_223815.jpg;834654567;0.8044204166004006;0.8916108565385893
sa_223815.jpg;834654568;0.7860912174896195;0.8802363617178339
sa_223815.jpg;834654572;0.4182746684031929;0.589835915033468
sa_223815.jpg;834654590;0.7249819146370853;0.8405675543440262
sa_223815.jpg;834654591;0.7190122997512132;0.8365411927014988
sa_223816.jpg;682961361;0.7540217955370652;0.859763313609442
sa_223816.jpg;682961366;0.7939189189186507;0.8851224105459726
sa_223816.jpg;682961367;0.4741286453277298;0.64326630763263
sa_223816.jpg;682961376;0.7306920917029198;0.8443929399179874
sa_223816.jpg;682961379;0.7999509081983244;0.8888585844811088
sa_223816.jpg;682961382;0.7687338501290996;0.8692476260043193
sa_223816.jpg;682961392;0.7741397288842383;0.8726930762901037
sa_223816.jpg;682961395;0.5319229422066543;0.6944513037195557
sa_223816.jpg;682961397;0.4630241646665571;0.6329685809011727
sa_223816.jpg;682961403;0.7956120092377834;0.8861736334404574
sa_223816.jpg;682961406;0.7912772585667317;0.8834782608694115
sa_223816.jpg;682961417;0.7290748898676809;0.8433121019107206
sa_223816.jpg;682961439;0.8135135135134035;0.8971684053650598
sa_223816.jpg;682961444;0.812499999999969;0.8965517241379122
sa_223816.jpg;682961446;0.4662672120758189;0.6359921414538304
sa_223816.jpg;682961448;0.5189969604863215;0.6833416708354171
sa_223816.jpg;682961452;0.7636363636362768;0.8659793814432432
sa_223817.jpg;346648510;0.7540473225404497;0.8597799077032151
sa_223817.jpg;346648518;0.7208588957053004;0.8377896613189236
sa_223817.jpg;346648521;0.5229338627102651;0.6867453347969218
sa_223817.jpg;346648523;0.7768882175226469;0.8744367933350261
sa_223817.jpg;346648524;0.8058002700790894;0.8924578021508408
sa_223817.jpg;346648528;0.8050476659615763;0.8919960188782219
sa_223817.jpg;346648539;0.7317832774861296;0.8451210806797858
sa_223817.jpg;346648560;0.6692913385826018;0.8018867924527762
sa_223819.jpg;344449351;0.7613999999999848;0.8645395707959479
sa_223819.jpg;344449366;0.7119933829611131;0.8317711856217912
sa_223820.jpg;752597527;0.7467137870102972;0.8549927212613169
sa_223821.jpg;1196888570;0.774011299434591;0.872611464967875
sa_223821.jpg;1196888600;0.7581967213114236;0.8624708624708289
sa_223821.jpg;1196888602;0.7118964973177434;0.8317050691244087
sa_223821.jpg;1196888625;0.715961716579169;0.8344728319539253
sa_223821.jpg;1196888646;0.7448275862063829;0.853754940711125
sa_223821.jpg;1196888655;0.7543859649122467;0.8599999999999779
sa_223821.jpg;1196888665;0.7835570469798394;0.8786453433678104
sa_223821.jpg;1196888670;0.7969201154956306;0.8869844670594299
sa_223821.jpg;1196888686;0.7753303964754295;0.873449131513431
sa_223821.jpg;1196888687;0.7848101265819474;0.8794326241132673
sa_223822.jpg;704256576;0.6493827160493426;0.7874251497005693
sa_223822.jpg;704256580;0.8015824710894217;0.8898648648648347
sa_223822.jpg;704256592;0.7559055118109999;0.8609865470851863
sa_223822.jpg;704256598;0.7901743264659188;0.8827903682719496
sa_223822.jpg;704256611;0.7350620067642913;0.8473034437946168
